start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697107137.6844313,1697107149.476394,11.791962623596191,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.720528786263618,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6845672,1697107143.63274,5.9481728076934814,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.21782820532502,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6850216,1697107149.477988,11.792966365814209,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.719446095837627,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6851907,1697107149.4773407,11.792150020599365,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.720326635767806,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6854105,1697107149.4773405,11.791929960250854,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.720564021804027,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.685611,1697107149.4825392,11.79692816734314,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.715174482051834,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6864214,1697107149.4782877,11.791866302490234,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.720632693089698,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6865857,1697107149.480077,11.79349136352539,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.718879878431604,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6871183,1697107149.4833672,11.79624891281128,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.715906650383832,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6872277,1697107149.4798057,11.792577981948853,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.719865005735654,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6879928,1697107149.4804482,11.792455434799194,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.71999719052186,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.688652,1697107149.478686,11.790034055709839,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.722609560856693,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6886833,1697107149.4808955,11.79221224784851,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.720259510879098,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.688933,1697107149.4817595,11.792826652526855,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.719596787073897,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.68979,1697107149.4816833,11.791893243789673,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.72060362987081,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.6898465,1697107149.480503,11.790656566619873,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.72193784565483,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107137.690331,1697107149.4826875,11.792356491088867,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,12.720103917597008,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,3,21.933865308761597,12.175833940505981,9,50
1697107165.5551867,1697107171.3941345,5.838947772979736,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.91021939197043,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.555431,1697107171.3980758,5.842644929885864,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.88876140448054,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5556605,1697107171.3940158,5.838355302810669,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.913660565447245,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5558596,1697107171.3954115,5.83955192565918,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.90671108342776,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.556112,1697107171.3957653,5.839653253555298,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.906122744437546,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5563161,1697107171.3957965,5.839480400085449,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.90712639383166,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.556819,1697107171.3964698,5.839650869369507,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.90613658747335,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.557059,1697107171.3968081,5.839749097824097,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.9055662637587,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.557287,1697107171.3972201,5.839933156967163,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.90449765059071,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.558261,1697107171.3986723,5.840411424636841,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.90172123230372,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.558596,1697107171.3976207,5.839024782180786,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.90977215994107,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5606825,1697107171.3987205,5.838037967681885,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.915503992280485,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5614932,1697107171.3997786,5.838285446166992,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.9140663514479,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5616894,1697107171.399448,5.837758541107178,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.917127371021365,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5619357,1697107177.1491835,11.587247848510742,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,17.087750481271364,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5623024,1697107177.1464648,11.584162473678589,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,17.09230170501264,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5624666,1697107177.1464648,11.583998203277588,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,17.092544087582617,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5626235,1697107171.4002345,5.837610960006714,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,33.9179848325782,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5630655,1697107177.1499994,11.586933851242065,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,17.088213546569555,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
1697107165.5631661,1697107177.1480567,11.584890604019165,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,17.091227424392557,llama2-7b-chat,16,1,50,1000, 7909 MiB, 8695 MiB,4,21.75103259086609,12.175833940505981,10,50
