start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker
1696871060.161614,1696871066.1813514,6.019737482070923,200,Do you enjoy watching documentaries?,"Do you enjoy watching documentaries?

I'm a big fan of documentaries, and I think they're a great way to learn about the world and its many wonders. From nature documentaries that showcase the beauty of",36,202,33.55628058559582,llama2-7b-chat,12,1
1696871060.1617057,1696871066.1818936,6.020187854766846,200,Do you enjoy watching documentaries?,"Do you enjoy watching documentaries?

I'm a big fan of documentaries, and I think they're a great way to learn about the world and its many wonders. From nature documentaries that showcase the beauty of",36,202,33.553770226630775,llama2-7b-chat,12,1
1696871060.1617901,1696871066.1820543,6.020264148712158,200,Do you enjoy watching documentaries?,"Do you enjoy watching documentaries?

I'm a big fan of documentaries, and I think they're a great way to learn about the world and its many wonders. From nature documentaries that showcase the beauty of",36,202,33.55334500450639,llama2-7b-chat,12,1
1696871060.1619625,1696871066.183077,6.0211145877838135,200,Do you enjoy watching documentaries?,"Do you enjoy watching documentaries?

I'm a big fan of documentaries, and I think they're a great way to learn about the world and its many wonders. From nature documentaries that showcase the beauty of",36,202,33.54860583617459,llama2-7b-chat,12,1
1696871060.1621194,1696871066.1831486,6.021029233932495,200,Do you enjoy watching documentaries?,"Do you enjoy watching documentaries?

I'm a big fan of documentaries, and I think they're a great way to learn about the world and its many wonders. From nature documentaries that showcase the beauty of",36,202,33.549081419767234,llama2-7b-chat,12,1
1696871066.2681675,1696871072.1382105,5.870043039321899,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.945221966272754,llama2-7b-chat,12,1
1696871066.2682793,1696871072.1364613,5.868181943893433,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.95662200276042,llama2-7b-chat,12,1
1696871066.2683408,1696871072.1355016,5.867160797119141,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.96288005326256,llama2-7b-chat,12,1
1696871066.2685316,1696871072.1374767,5.868945121765137,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.95194632464716,llama2-7b-chat,12,1
1696871066.2686625,1696871072.1371572,5.868494749069214,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.95470542654335,llama2-7b-chat,12,1
1696871066.2687852,1696871072.138658,5.869872808456421,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.94626440559721,llama2-7b-chat,12,1
1696871066.2689185,1696871072.1381748,5.869256258010864,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.95004046926885,llama2-7b-chat,12,1
1696871066.2690322,1696871072.1375048,5.868472576141357,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.95484127468427,llama2-7b-chat,12,1
1696871066.269163,1696871072.138849,5.869686126708984,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.94740765436865,llama2-7b-chat,12,1
1696871066.2693064,1696871072.1392052,5.869898796081543,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.94610526178974,llama2-7b-chat,12,1
1696871066.2694438,1696871072.139102,5.8696582317352295,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.94757849088987,llama2-7b-chat,12,1
1696871066.2695048,1696871072.1366317,5.867126941680908,200,How would you describe your fashion style?,"How would you describe your fashion style?

I would describe my fashion style as classic with a modern twist. I like to dress in a way that is timeless and sophisticated, but also incorporates current trends and",42,211,35.963087572049254,llama2-7b-chat,12,1
1696871072.2181702,1696871078.0834298,5.865259647369385,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.928591735790086,llama2-7b-chat,12,1
1696871072.2182436,1696871078.0849714,5.866727828979492,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.92010091503013,llama2-7b-chat,12,1
1696871072.218444,1696871078.08374,5.865295886993408,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.92838210281814,llama2-7b-chat,12,1
1696871072.2185779,1696871078.084654,5.866076231002808,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.923868726469124,llama2-7b-chat,12,1
1696871072.218668,1696871078.0817564,5.863088369369507,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.94115651396871,llama2-7b-chat,12,1
1696871072.2188103,1696871078.0844576,5.865647315979004,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.9263493490123,llama2-7b-chat,12,1
1696871072.218952,1696871078.083338,5.864386081695557,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.93364577771175,llama2-7b-chat,12,1
1696871072.2191198,1696871078.0821717,5.863051891326904,200,What's your favorite historical era?,"What's your favorite historical era?

I'm a big fan of ancient civilizations, particularly the Egyptians and the Greeks. There's something fascinating about the way they lived, the beliefs they held,",36,199,33.941367685040746,llama2-7b-chat,12,1
